Date,Open,High,Low,Close,Adj Close,Volume
2008-07-07,16.888046,16.973434,16.375711,16.499050,8.709074,50334719
2008-07-08,16.574953,17.286528,16.565466,17.258064,9.109723,64343011
2008-07-09,17.390892,17.618595,17.077799,17.106262,9.029595,53938766
2008-07-10,17.220114,17.419355,16.925997,17.106262,9.029595,49629803
2008-07-11,17.020872,17.125237,16.774195,16.897533,8.919414,53959741
2008-07-14,17.096773,17.172676,16.688805,16.745731,8.839288,37714650
2008-07-15,16.622391,16.897533,16.451612,16.679317,8.804229,65131192
2008-07-16,16.698292,17.352942,16.518026,17.324478,9.144782,59044448
2008-07-17,17.324478,17.542694,17.077799,17.447819,9.209886,51751295
2008-07-18,17.466793,17.504744,17.144213,17.381405,9.174829,45056708
2008-07-21,17.485769,17.580645,17.068312,17.163189,9.059641,51245164
2008-07-22,17.058825,17.542694,16.973434,17.409866,9.189850,52636549
2008-07-23,17.827324,18.140417,17.656546,18.092979,9.550436,69208170
2008-07-24,18.206831,18.263758,17.789373,17.846300,9.420223,43226753
2008-07-25,17.922201,17.979128,17.760912,17.922201,9.460288,45163057
2008-07-28,17.903227,17.941175,17.400379,17.419355,9.194860,37769141
2008-07-29,17.476280,17.656546,17.400379,17.580645,9.279997,34253314
2008-07-30,17.694496,18.140417,17.580645,17.912712,9.455279,44776977
2008-07-31,17.846300,18.111954,17.656546,17.713472,9.350114,50190321
2008-08-01,17.846300,17.979128,17.580645,17.647058,9.315058,34689353
2008-08-04,17.666035,18.178368,17.599621,18.007589,9.505363,45370695
2008-08-05,18.064516,18.738140,18.064516,18.700190,9.870956,59995683
2008-08-06,18.425047,18.538898,18.225805,18.434534,9.891315,44007135
2008-08-07,18.320683,18.614801,18.130930,18.225805,9.779321,41068899
2008-08-08,18.225805,18.851992,18.206831,18.823528,10.100039,45486846
2008-08-11,18.795067,19.079697,18.681213,18.861481,10.120401,47856554
2008-08-12,18.814041,19.003796,18.662239,18.709677,10.038949,37614309
2008-08-13,18.738140,18.833017,18.557875,18.633776,9.998220,38729862
2008-08-14,18.671726,19.060720,18.510435,18.766603,10.069492,38178515
2008-08-15,18.851992,19.098673,18.842505,18.946869,10.166218,41459301
2008-08-18,19.051233,19.060720,18.557875,18.633776,9.998220,39452485
2008-08-19,18.519924,18.700190,18.311195,18.349146,9.845504,36323264
2008-08-20,18.368120,18.434534,18.083490,18.292219,9.814954,31904580
2008-08-21,18.168880,18.444023,18.064516,18.377609,9.860771,28487090
2008-08-22,18.481974,18.804554,18.368120,18.738140,10.054221,30449533
2008-08-25,18.595825,18.851992,18.377609,18.510435,9.932042,43642873
2008-08-26,18.557875,18.595825,18.216318,18.292219,9.814954,38733130
2008-08-27,18.216318,18.263758,17.979128,18.102467,9.713140,38340093
2008-08-28,18.187857,18.311195,18.121443,18.282732,9.809866,34654466
2008-08-29,18.254269,18.349146,18.092979,18.130930,9.728413,26698558
2008-09-02,18.311195,18.567362,18.149904,18.187857,9.758962,31499739
2008-09-03,18.187857,18.368120,18.074003,18.216318,9.774232,31942840
2008-09-04,18.216318,18.586338,17.703985,17.713472,9.504419,48982331
2008-09-05,17.666035,17.874763,17.504744,17.561670,9.422967,43230653
2008-09-08,17.874763,18.206831,17.798861,18.159393,9.743686,51586660
2008-09-09,18.074003,18.197344,17.305504,17.305504,9.285516,57656330
2008-09-10,17.333965,17.504744,17.172676,17.267551,9.265158,40340691
2008-09-11,17.077799,17.476280,17.058825,17.447819,9.361881,35123074
2008-09-12,17.352942,17.760912,17.267551,17.666035,9.478966,45601837
2008-09-15,17.182163,17.580645,17.125237,17.125237,9.188792,70913752
2008-09-16,16.793169,17.115749,16.603416,16.897533,9.066615,90663077
2008-09-17,16.679317,17.191650,16.280834,16.290323,8.740811,77106740
2008-09-18,16.527514,17.390892,16.423149,17.068312,9.158251,100860738
2008-09-19,17.931688,18.017078,16.793169,17.599621,9.443332,84602050
2008-09-22,17.362429,17.694496,17.096773,17.144213,9.198977,48895692
2008-09-23,17.267551,17.552181,17.087288,17.087288,9.168429,64492890
2008-09-24,17.229603,17.258064,16.840607,17.068312,9.158251,41627414
2008-09-25,17.172676,17.827324,17.163189,17.685009,9.489147,60741704
2008-09-26,17.371918,17.760912,17.277040,17.703985,9.499332,39623338
2008-09-29,17.343454,17.703985,16.745731,16.745731,8.985166,76041568
2008-09-30,17.011385,17.495256,16.840607,17.495256,9.387332,79606301
2008-10-01,17.324478,18.111954,17.153700,17.969639,9.641868,72001059
2008-10-02,17.855787,18.178368,17.741936,17.827324,9.565509,62354640
2008-10-03,17.960152,18.396584,17.865274,18.026566,9.672414,81787660
2008-10-06,17.552181,17.979128,16.859583,17.969639,9.641868,109054956
2008-10-07,17.931688,18.026566,16.745731,16.745731,8.985166,99843207
2008-10-08,16.480076,17.125237,16.252373,16.252373,8.720448,118302752
2008-10-09,16.413662,16.489565,14.696395,14.867173,7.977199,97290840
2008-10-10,14.070209,15.085389,13.576850,14.364326,7.707387,156874936
2008-10-13,15.626186,16.043644,15.066414,15.825427,8.491362,112017012
2008-10-14,16.499050,16.603416,15.948767,16.252373,8.720448,89311428
2008-10-15,16.404175,16.404175,15.332068,15.436433,8.282643,75430880
2008-10-16,15.702087,16.119545,14.810247,16.100569,8.638994,86337883
2008-10-17,15.588235,16.631880,15.407970,16.043644,8.608449,74003448
2008-10-20,16.366224,16.593927,15.996205,16.451612,8.827352,56865619
2008-10-21,16.764706,17.030361,16.432638,16.451612,8.827352,75031520
2008-10-22,16.176472,16.375711,15.654649,15.882353,8.521906,72630086
2008-10-23,16.024668,16.366224,15.275142,16.223909,8.705173,70038300
2008-10-24,15.094877,16.157495,14.876660,15.721063,8.435361,68491239
2008-10-27,15.464896,16.356735,15.218216,15.550285,8.343730,66932057
2008-10-28,15.825427,17.077799,15.275142,16.907021,9.071708,89177886
2008-10-29,16.669828,17.191650,16.252373,16.309298,8.750989,69856907
2008-10-30,16.916510,17.115749,16.432638,16.944971,9.092070,59994734
2008-10-31,16.850096,17.314991,16.698292,16.802656,9.015708,63854166
2008-11-03,16.935484,17.087288,16.669828,16.850096,9.041163,43717180
2008-11-04,17.191650,17.504744,17.001898,17.466793,9.372062,49311495
2008-11-05,17.163189,17.248577,16.053131,16.129032,8.807353,63842888
2008-11-06,16.110058,16.166983,15.388994,15.531309,8.480965,60141872
2008-11-07,15.645161,16.129032,15.559772,15.996205,8.734821,41690548
2008-11-10,16.318787,16.413662,15.512334,15.749526,8.600122,36556093
2008-11-11,15.702087,15.929791,15.284630,15.910816,8.688195,39614274
2008-11-12,15.616698,15.711575,15.000000,15.018975,8.201199,58977413
2008-11-13,15.066414,15.891841,14.516129,15.872865,8.667475,65987251
2008-11-14,15.607211,16.214420,15.388994,15.445920,8.434339,52786323
2008-11-17,15.275142,15.578748,15.047438,15.104364,8.247829,45009489
2008-11-18,15.132827,15.550285,14.810247,15.455408,8.439517,62220255
2008-11-19,15.322581,15.654649,14.715370,14.762808,8.061318,58108496
2008-11-20,14.696395,15.208729,13.529412,13.709677,7.486249,95973762
2008-11-21,14.222011,15.018975,13.766603,14.867173,8.118309,99039742
2008-11-24,15.142315,15.645161,14.648956,15.218216,8.310000,77917266
2008-11-25,15.502846,15.683112,14.800759,15.123340,8.258187,57350775
2008-11-26,14.829222,15.275142,14.705882,15.246679,8.325540,46855043
2008-11-28,15.199241,15.616698,14.981025,15.588235,8.512049,22249624
2008-12-01,15.351044,15.512334,14.421252,14.497154,7.916260,48478519
2008-12-02,14.876660,15.265655,14.658444,15.199241,8.299635,45822755
2008-12-03,15.009488,15.891841,15.009488,15.768501,8.610486,72682154
2008-12-04,15.521822,15.986717,15.313093,15.436433,8.429157,51247166
2008-12-05,15.227704,16.110058,15.009488,15.702087,8.574217,63296284
2008-12-08,16.005693,16.366224,15.863378,16.062618,8.771089,52997860
2008-12-09,15.692600,16.110058,15.559772,15.626186,8.532773,45911713
2008-12-10,15.796964,15.939279,15.531309,15.721063,8.584578,35751364
2008-12-11,15.569260,16.110058,15.360531,15.711575,8.579397,68711525
2008-12-12,15.683112,16.110058,15.445920,16.053131,8.765909,46217478
2008-12-15,16.043644,16.242884,15.654649,15.777989,8.615664,52907849
2008-12-16,15.891841,16.669828,15.882353,16.470589,8.993865,70052951
2008-12-17,16.347248,16.669828,16.129032,16.366224,8.936872,48520363
2008-12-18,16.451612,16.669828,16.072105,16.242884,8.869522,55625377
2008-12-19,16.461102,16.631880,16.280834,16.413662,8.962774,61175530
2008-12-22,16.489565,16.612904,16.034157,16.299810,8.900610,49982999
2008-12-23,16.451612,16.508539,16.129032,16.157495,8.822897,34008469
2008-12-24,16.223909,16.261860,16.062618,16.138519,8.812531,15033202
2008-12-26,16.195446,16.290323,16.100569,16.223909,8.859163,15700700
2008-12-29,16.242884,16.413662,16.138519,16.404175,8.957593,33473881
2008-12-30,16.518026,16.897533,16.442125,16.840607,9.195913,40000881
2008-12-31,16.745731,17.049335,16.669828,16.802656,9.175189,34237714
2009-01-02,16.963947,17.362429,16.793169,17.333965,9.465314,30274042
2009-01-05,17.457306,17.533207,16.963947,17.229603,9.408327,44439170
2009-01-06,17.381405,17.495256,16.802656,16.888046,9.221817,53984404
2009-01-07,16.774195,16.907021,16.508539,16.593927,9.061212,41386786
2009-01-08,16.508539,16.783682,16.442125,16.745731,9.144107,35061626
2009-01-09,16.812143,16.907021,16.461102,16.546490,9.035309,38032325
2009-01-12,16.764706,16.783682,16.337761,16.470589,8.993865,35689072
2009-01-13,16.508539,16.707781,16.394688,16.688805,9.113022,45702705
2009-01-14,16.404175,16.546490,16.129032,16.356735,8.931691,48032466
2009-01-15,16.337761,16.499050,15.673624,16.499050,9.009405,85104598
2009-01-16,16.859583,16.859583,16.290323,16.603416,9.066396,61930300
2009-01-20,16.356735,16.916510,16.242884,16.318787,8.910971,55635179
2009-01-21,16.423149,16.622391,16.034157,16.584440,9.056032,46144647
2009-01-22,16.385199,16.451612,16.148008,16.328274,8.916149,49245410
2009-01-23,15.901328,16.622391,15.702087,16.555977,9.040490,114382188
2009-01-26,15.626186,15.683112,14.506641,14.848197,8.107944,221773299
2009-01-27,14.810247,15.199241,14.753321,15.009488,8.196018,117648956
2009-01-28,15.132827,15.180266,14.240987,14.648956,7.999150,114698915
2009-01-29,14.506641,14.686907,14.250474,14.345351,7.833364,71315537
2009-01-30,14.316888,14.345351,13.757116,13.833017,7.553604,72435307
2009-02-02,13.880455,14.383302,13.776091,14.127135,7.714205,72927314
2009-02-03,13.662239,14.592030,13.662239,14.421252,7.874812,66814746
2009-02-04,14.269450,14.392789,13.785579,13.823529,7.710753,69193308
2009-02-05,13.795066,14.003795,13.595825,13.757116,7.673708,81293544
2009-02-06,13.795066,14.250474,13.709677,14.079696,7.853645,67264910
2009-02-09,14.345351,14.345351,13.861480,13.956357,7.784846,50392478
2009-02-10,13.036053,13.956357,13.036053,13.349146,7.446139,80091352
2009-02-11,13.453510,13.662239,13.396584,13.643264,7.610200,53155539
2009-02-12,13.567362,13.927894,13.377609,13.899431,7.753090,68720484
2009-02-13,13.776091,14.174573,13.757116,13.833017,7.716046,61196821
2009-02-17,13.548387,13.681214,13.330171,13.519924,7.541402,66818435
2009-02-18,13.387097,13.662239,13.339658,13.434535,7.493770,51011597
2009-02-19,13.567362,13.690702,13.263757,13.311195,7.424971,43578052
2009-02-20,13.121442,13.311195,12.903226,13.007590,7.255621,66027198
2009-02-23,12.998102,13.045541,12.571157,12.590133,7.022764,71992416
2009-02-24,12.685009,12.960152,12.457306,12.893738,7.192112,69105615
2009-02-25,12.741935,12.741935,12.239089,12.409867,6.922213,78750348
2009-02-26,12.533207,12.685009,12.030361,12.049336,6.721109,78125326
2009-02-27,11.831120,11.935484,11.650854,11.679317,6.514712,105667505
2009-03-02,11.461101,11.546490,11.024668,11.062619,6.170717,111705239
2009-03-03,11.233397,11.593928,11.081594,11.261860,6.281854,88289364
2009-03-04,11.489564,12.049336,11.318786,11.859583,6.615263,95399016
2009-03-05,11.736243,12.096774,11.622391,12.020873,6.705231,107247662
2009-03-06,12.011385,12.096774,11.726755,12.077799,6.736985,88505012
2009-03-09,11.745731,12.258065,11.745731,11.982922,6.684062,74272745
2009-03-10,12.049336,12.457306,11.944972,12.419355,6.927506,101103896
2009-03-11,12.428843,12.514231,12.077799,12.134725,6.768736,84053549
2009-03-12,12.571157,13.415560,12.277040,13.301708,7.419679,118365254
2009-03-13,13.244782,13.965844,13.130930,13.795066,7.694871,87641997
2009-03-16,13.880455,14.222011,13.406072,13.425047,7.488477,89566707
2009-03-17,13.387097,13.557875,13.168880,13.529412,7.546692,56915473
2009-03-18,13.481973,13.833017,13.017078,13.519924,7.541402,58578896
2009-03-19,13.529412,13.529412,12.722960,12.998102,7.250331,71277909
2009-03-20,12.998102,13.235294,12.808349,12.931689,7.213284,75425083
2009-03-23,13.235294,13.358634,12.969639,13.301708,7.419679,69563262
2009-03-24,13.197343,13.434535,13.130930,13.206831,7.366756,45003692
2009-03-25,13.263757,13.851992,13.178368,13.529412,7.546692,72677727
2009-03-26,13.548387,13.870968,13.472486,13.643264,7.610200,58361139
2009-03-27,13.491461,13.624288,13.235294,13.320683,7.430262,48985704
2009-03-30,13.168880,13.320683,12.855787,12.998102,7.250331,62999793
2009-03-31,13.092979,13.159393,12.865275,12.922201,7.207992,60384398
2009-04-01,12.893738,13.320683,12.741935,13.273245,7.403803,67774519
2009-04-02,13.339658,13.377609,13.017078,13.064516,7.287376,63696382
2009-04-03,12.893738,13.064516,12.760911,12.855787,7.170944,55777048
2009-04-06,12.865275,13.462998,12.846300,13.007590,7.255621,62792893
2009-04-07,12.922201,13.007590,12.770398,12.817837,7.149777,52777680
2009-04-08,12.846300,13.007590,12.675522,12.789374,7.133903,44234799
2009-04-09,12.922201,13.017078,12.666034,12.855787,7.170944,57995612
2009-04-13,12.836812,13.017078,12.732448,12.789374,7.133903,44054249
2009-04-14,12.827324,12.846300,12.533207,12.656546,7.059809,61154450
2009-04-15,12.656546,13.225806,12.637571,13.149905,7.335008,62144894
2009-04-16,13.216319,13.273245,12.865275,13.187856,7.356173,54979064
2009-04-17,13.292220,13.538899,13.187856,13.434535,7.493770,76662058
2009-04-20,13.254269,13.301708,12.865275,12.893738,7.192112,55148442
2009-04-21,12.893738,12.941176,12.428843,12.827324,7.155069,69867974
2009-04-22,12.741935,12.751423,12.371917,12.371917,6.901044,76129366
2009-04-23,12.438330,12.628083,12.096774,12.599620,7.028055,90772272
2009-04-24,12.628083,12.694497,12.324478,12.495256,6.969842,69161477
2009-04-27,12.675522,12.865275,12.533207,12.798861,7.139191,59992204
2009-04-28,12.941176,12.950664,12.466793,12.703985,7.086271,71527497
2009-04-29,12.666034,12.903226,12.476281,12.741935,7.107439,82400455
2009-04-30,12.884250,13.017078,12.599620,12.675522,7.070395,68159545
2009-05-01,12.703985,12.884250,12.571157,12.884250,7.186821,59425258
2009-05-04,12.998102,13.273245,12.922201,13.263757,7.398512,65592106
2009-05-05,13.273245,13.624288,13.216319,13.548387,7.557273,67748696
2009-05-06,13.444023,13.519924,13.055028,13.197343,7.444882,63925838
2009-05-07,13.301708,13.690702,13.140417,13.434535,7.578685,78979698
2009-05-08,13.595825,13.766603,13.519924,13.662239,7.707135,59609602
2009-05-11,13.377609,13.681214,13.377609,13.425047,7.573334,55851038
2009-05-12,13.510436,14.430740,13.472486,14.165085,7.990805,122986833
2009-05-13,14.316888,14.800759,14.212524,14.487666,8.172778,103565091
2009-05-14,14.478178,14.705882,14.411765,14.554080,8.210240,51456385
2009-05-15,14.402277,14.506641,14.127135,14.240987,8.033623,53507469
2009-05-18,14.250474,14.449715,14.212524,14.411765,8.129960,42393988
2009-05-19,14.411765,14.506641,14.250474,14.326376,8.081789,35973020
2009-05-20,14.373814,14.544592,14.250474,14.335863,8.087144,37962867
2009-05-21,14.259962,14.411765,13.927894,14.070209,7.937282,51984123
2009-05-22,14.079696,14.316888,13.918406,14.193548,8.006861,35592104
2009-05-26,14.136622,14.402277,13.975332,14.250474,8.038975,52485195
2009-05-27,14.231499,14.278937,13.842505,13.908918,7.846296,37303168
2009-05-28,14.003795,14.098672,13.823529,13.937381,7.862350,44928858
2009-05-29,14.041746,14.421252,13.899431,14.411765,8.129960,72711455
2009-06-01,14.573055,14.658444,13.946869,14.003795,7.899816,74311638
2009-06-02,14.212524,14.326376,14.060721,14.212524,8.017568,52854200
2009-06-03,14.089184,14.155598,13.899431,14.127135,7.969393,54830766
2009-06-04,14.174573,14.174573,13.851992,13.889943,7.835591,42659596
2009-06-05,14.032258,14.070209,13.605313,13.766603,7.766011,51824969
2009-06-08,13.662239,13.747628,13.396584,13.576850,7.658970,50531922
2009-06-09,13.633776,13.690702,13.377609,13.406072,7.562629,44863088
2009-06-10,13.406072,13.586338,13.225806,13.330171,7.519814,49787798
2009-06-11,13.368121,14.060721,13.330171,13.880455,7.830242,74240598
2009-06-12,13.823529,14.297913,13.766603,14.003795,7.899816,78240001
2009-06-15,13.946869,13.946869,13.301708,13.406072,7.562629,62158807
2009-06-16,13.481973,13.719165,13.387097,13.434535,7.578685,48148406
2009-06-17,13.500949,13.946869,13.481973,13.833017,7.803480,57971476
2009-06-18,13.889943,14.402277,13.833017,14.155598,7.985451,70514076
2009-06-19,14.373814,14.535104,14.203036,14.231499,8.028269,89162498
2009-06-22,14.127135,14.278937,13.927894,14.032258,7.915875,61628434
2009-06-23,13.918406,14.051233,13.851992,13.975332,7.883760,50938028
2009-06-24,14.051233,14.193548,13.870968,13.965844,7.878406,40295474
2009-06-25,13.889943,14.573055,13.851992,14.544592,8.204892,54258550
2009-06-26,14.449715,14.582543,14.212524,14.411765,8.129960,45655064
2009-06-29,14.468691,14.582543,14.203036,14.478178,8.167425,33731584
2009-06-30,14.487666,14.497154,14.013283,14.231499,8.028269,54978959
2009-07-01,14.203036,14.269450,13.975332,14.136622,7.974749,49338689
2009-07-02,14.013283,14.041746,13.700190,13.738140,7.749957,43525562
2009-07-06,13.662239,13.861480,13.538899,13.823529,7.798124,57897906
2009-07-07,13.804554,14.079696,13.709677,13.842505,7.808829,64206834
2009-07-08,13.984820,14.041746,13.757116,13.861480,7.819529,53358855
2009-07-09,13.870968,13.927894,13.491461,13.557875,7.648263,64678499
2009-07-10,13.500949,13.557875,13.387097,13.472486,7.600094,41038966
2009-07-13,13.481973,14.013283,13.472486,14.003795,7.899816,55898468
2009-07-14,13.908918,14.174573,13.870968,14.136622,7.974749,39340972
