Date,Open,High,Low,Close,Adj Close,Volume
2008-05-07,67.480003,67.680000,66.790001,66.910004,41.433704,12628400
2008-05-08,67.029999,67.160004,66.699997,66.900002,41.427517,9444500
2008-05-09,66.519997,66.970001,66.349998,66.550003,41.210773,8758400
2008-05-12,66.589996,66.889999,66.300003,66.709999,41.309849,7707900
2008-05-13,66.750000,67.000000,66.300003,66.410004,41.124088,9532400
2008-05-14,66.580002,67.110001,66.410004,66.809998,41.371792,9022000
2008-05-15,66.980003,66.989998,66.339996,66.680000,41.291271,8407900
2008-05-16,66.910004,66.910004,66.300003,66.680000,41.291271,9764900
2008-05-19,66.599998,66.790001,66.260002,66.629997,41.260315,8748300
2008-05-20,66.440002,66.940002,66.040001,66.150002,40.963081,12612400
2008-05-21,66.389999,66.699997,65.580002,65.730003,40.703011,11216800
2008-05-22,65.690002,65.750000,65.209999,65.410004,40.790295,9882700
2008-05-23,65.330002,65.489998,64.860001,64.919998,40.484726,9073500
2008-05-27,64.820000,65.330002,64.809998,65.150002,40.628162,8358200
2008-05-28,65.190002,65.309998,64.639999,64.879997,40.459785,14779300
2008-05-29,64.660004,66.650002,64.540001,66.419998,41.420124,13264000
2008-05-30,66.489998,67.029999,66.360001,66.739998,41.619705,10995000
2008-06-02,66.550003,67.000000,66.150002,66.510002,41.476265,9630900
2008-06-03,66.610001,67.040001,66.440002,66.760002,41.632175,11363000
2008-06-04,66.699997,66.940002,66.269997,66.550003,41.501217,8962800
2008-06-05,66.660004,67.099998,66.500000,66.959999,41.756882,8679800
2008-06-06,66.580002,66.760002,65.680000,65.760002,41.008560,14267200
2008-06-09,65.879997,66.199997,65.309998,65.629997,40.927490,8695900
2008-06-10,65.209999,65.919998,65.209999,65.620003,40.921261,10170100
2008-06-11,65.510002,65.849998,65.110001,65.199997,40.659340,10392400
2008-06-12,65.239998,65.830002,65.160004,65.690002,40.964916,9743400
2008-06-13,65.779999,66.370003,65.739998,66.269997,41.326607,8938300
2008-06-16,65.959999,66.160004,65.500000,65.839996,41.058449,7984700
2008-06-17,66.040001,66.250000,65.500000,65.589996,40.902550,7304000
2008-06-18,65.279999,65.970001,64.199997,64.440002,40.185406,12845600
2008-06-19,64.309998,64.980003,64.139999,64.620003,40.297657,9089600
2008-06-20,64.290001,64.620003,63.880001,64.059998,39.948448,16435000
2008-06-23,64.199997,64.459999,63.950001,64.290001,40.091846,8689900
2008-06-24,64.099998,64.839996,64.099998,64.720001,40.360008,10692800
2008-06-25,64.830002,65.680000,64.720001,65.279999,40.709244,10391100
2008-06-26,64.680000,65.349998,64.260002,64.260002,40.073147,12412700
2008-06-27,64.199997,64.709999,63.400002,63.570000,39.642864,19081600
2008-06-30,63.540001,64.610001,63.099998,64.339996,40.123039,12516900
2008-07-01,63.750000,64.980003,63.740002,64.690002,40.341305,16637300
2008-07-02,64.940002,65.110001,64.500000,64.639999,40.310123,10708000
2008-07-03,64.349998,65.360001,64.250000,65.120003,40.609451,7714900
2008-07-07,65.099998,65.940002,64.870003,65.250000,40.690521,14506700
2008-07-08,65.150002,66.279999,65.150002,66.209999,41.289181,15476900
2008-07-09,66.150002,67.000000,66.019997,66.180000,41.270481,13940700
2008-07-10,66.059998,67.199997,66.059998,66.940002,41.744411,17399900
2008-07-11,66.309998,66.730003,66.000000,66.260002,41.320347,16631500
2008-07-14,66.440002,66.940002,66.089996,66.410004,41.413914,11114700
2008-07-15,67.099998,67.980003,66.790001,67.699997,42.218353,24203400
2008-07-16,67.769997,68.809998,67.500000,68.190002,42.523949,18883600
2008-07-17,68.440002,68.449997,67.000000,67.830002,42.299435,14217400
2008-07-18,67.750000,68.220001,67.550003,67.820000,42.293194,12903500
2008-07-21,67.980003,67.980003,67.000000,67.110001,41.850437,11279400
2008-07-22,67.019997,68.250000,67.019997,67.989998,42.399220,15551300
2008-07-23,68.209999,68.349998,67.620003,68.269997,42.573833,10256800
2008-07-24,68.260002,69.250000,67.720001,68.660004,42.817032,16543100
2008-07-25,68.879997,69.209999,68.559998,69.029999,43.047756,10504500
2008-07-28,68.959999,68.989998,68.419998,68.480003,42.704773,9814300
2008-07-29,68.550003,69.000000,68.300003,68.480003,42.704773,13012200
2008-07-30,68.699997,68.699997,67.709999,68.080002,42.455341,13523100
2008-07-31,67.800003,69.050003,67.790001,68.470001,42.698536,13798400
2008-08-01,68.500000,68.800003,67.930000,68.099998,42.467800,9052300
2008-08-04,68.180000,69.419998,67.970001,68.980003,43.016598,13694700
2008-08-05,69.309998,70.500000,69.129997,70.449997,43.933289,20179200
2008-08-06,70.349998,71.489998,70.080002,71.070000,44.319927,18729400
2008-08-07,70.570000,71.099998,70.010002,70.650002,44.058006,14181000
2008-08-08,70.769997,71.680000,70.379997,71.550003,44.619286,12071300
2008-08-11,71.430000,71.900002,71.089996,71.660004,44.687866,10231600
2008-08-12,71.470001,71.870003,71.290001,71.699997,44.712799,8696800
2008-08-13,71.669998,71.839996,71.000000,71.199997,44.400993,10600600
2008-08-14,71.199997,71.800003,70.639999,71.190002,44.394760,9459500
2008-08-15,70.820000,71.410004,70.769997,71.330002,44.482067,10790800
2008-08-18,71.610001,71.610001,70.800003,71.089996,44.332394,9846300
2008-08-19,70.650002,71.379997,70.650002,71.150002,44.369823,9133700
2008-08-20,71.180000,71.550003,70.589996,71.080002,44.326164,10278400
2008-08-21,70.680000,71.540001,70.510002,71.279999,44.450882,7840100
2008-08-22,71.050003,71.680000,70.820000,71.419998,44.827473,7717700
2008-08-25,71.250000,71.349998,70.550003,70.800003,44.438324,8205000
2008-08-26,70.720001,71.019997,70.250000,70.709999,44.381836,6439600
2008-08-27,70.720001,71.389999,70.309998,71.209999,44.695675,8399300
2008-08-28,71.480003,71.690002,71.169998,71.410004,44.821194,8148200
2008-08-29,71.180000,71.400002,70.419998,70.430000,44.206104,10368300
2008-09-02,71.089996,72.099998,70.769997,71.730003,45.022057,15122400
2008-09-03,71.669998,71.900002,71.309998,71.510002,44.883980,9844000
2008-09-04,71.489998,71.489998,70.400002,70.449997,44.218651,13676200
2008-09-05,70.389999,71.070000,70.309998,70.669998,44.356743,10746400
2008-09-08,71.199997,72.379997,70.800003,72.220001,45.329609,15226500
2008-09-09,71.910004,72.760002,71.339996,71.339996,44.777252,19050100
2008-09-10,71.650002,72.010002,71.019997,71.230003,44.708225,12611100
2008-09-11,70.919998,71.550003,70.320000,71.160004,44.664288,15725800
2008-09-12,71.059998,71.870003,70.300003,70.589996,44.306545,15141200
2008-09-15,69.919998,70.889999,69.610001,69.610001,43.691418,20929700
2008-09-16,69.620003,70.500000,69.500000,69.800003,43.810669,23336300
2008-09-17,69.790001,71.000000,69.510002,69.510002,43.628651,24167100
2008-09-18,70.199997,70.949997,69.199997,70.930000,44.519932,29279900
2008-09-19,71.849998,72.690002,69.209999,69.989998,43.929916,27446100
2008-09-22,69.830002,70.709999,68.300003,68.410004,42.938225,16067900
2008-09-23,68.680000,69.099998,68.059998,68.150002,42.775040,13635900
2008-09-24,68.250000,69.000000,67.550003,68.190002,42.800148,12469600
2008-09-25,68.550003,69.970001,68.459999,69.360001,43.534512,14577700
2008-09-26,68.769997,69.750000,68.739998,69.400002,43.559616,13087200
2008-09-29,68.809998,69.860001,66.900002,66.900002,41.990471,25740100
2008-09-30,67.500000,69.480003,67.410004,69.279999,43.484280,19623000
2008-10-01,69.070000,69.070000,67.279999,67.790001,42.549068,25547700
2008-10-02,67.959999,68.260002,67.650002,67.790001,42.549068,30897500
2008-10-03,68.000000,68.370003,66.099998,66.160004,41.526005,25416700
2008-10-06,65.040001,66.040001,62.290001,64.500000,40.484055,33471600
2008-10-07,65.110001,65.650002,62.099998,62.490002,39.222481,24172200
2008-10-08,61.639999,63.860001,61.119999,62.360001,39.140881,37910400
2008-10-09,62.639999,63.160000,57.580002,57.580002,36.140663,33493900
2008-10-10,55.400002,59.000000,52.060001,55.849998,35.054806,50089400
2008-10-13,58.459999,62.799999,57.950001,62.680000,39.341724,32537300
2008-10-14,66.500000,67.480003,63.000000,64.000000,40.170242,38915400
2008-10-15,64.309998,64.760002,60.099998,60.540001,37.998539,25064700
2008-10-16,60.740002,63.980000,58.310001,63.500000,39.856415,34602200
2008-10-17,62.950001,65.000000,62.040001,62.650002,39.322906,25254100
2008-10-20,63.439999,64.529999,62.150002,64.440002,40.446426,18035000
2008-10-21,63.709999,64.900002,63.369999,63.660000,39.956837,14042400
2008-10-22,62.270000,63.099998,60.250000,61.419998,38.550884,23324900
2008-10-23,61.840000,63.139999,60.200001,62.450001,39.197372,23490600
2008-10-24,59.000000,62.490002,58.639999,60.790001,38.155464,23132100
2008-10-27,60.410000,62.689999,60.099998,60.150002,37.753750,21067000
2008-10-28,61.439999,64.500000,60.570000,64.190002,40.289494,27526400
2008-10-29,63.369999,63.369999,60.040001,61.529999,38.619926,29020100
2008-10-30,62.349998,62.750000,59.680000,60.570000,38.017368,23629000
2008-10-31,60.840000,61.639999,59.830002,61.340000,38.500671,19784900
2008-11-03,61.490002,61.820000,60.560001,61.160000,38.387688,11846900
2008-11-04,61.830002,62.169998,61.310001,61.889999,38.845875,14645400
2008-11-05,61.750000,61.750000,59.730000,59.849998,37.565449,19758000
2008-11-06,59.730000,60.320000,57.500000,57.919998,36.354076,22899400
2008-11-07,58.459999,60.490002,58.279999,60.220001,37.797688,16245700
2008-11-10,61.000000,61.250000,59.580002,60.009998,37.665882,12841200
2008-11-11,59.290001,60.400002,58.009998,59.549999,37.377159,14393000
2008-11-12,58.830002,59.540001,57.590000,57.919998,36.354076,18385200
2008-11-13,58.400002,63.009998,57.320000,62.900002,39.479820,27304500
2008-11-14,61.520000,62.500000,59.619999,60.049999,37.690994,22065300
2008-11-17,58.799999,61.099998,58.650002,59.270000,37.201424,16564900
2008-11-18,58.779999,61.000000,58.459999,60.889999,38.218216,21199500
2008-11-19,60.439999,61.529999,58.009998,58.119999,36.479599,27534900
2008-11-20,58.000000,58.549999,55.000000,55.810001,35.029709,31046400
2008-11-21,56.480000,58.509998,54.490002,58.349998,36.928333,30802200
2008-11-24,59.220001,59.889999,57.919998,59.110001,37.409317,20508500
2008-11-25,59.990002,60.000000,57.459999,58.700001,37.149837,21416200
2008-11-26,57.619999,58.500000,56.520000,58.270000,36.877705,18507700
2008-11-28,58.470001,58.759998,57.630001,58.580002,37.073914,7688500
2008-12-01,57.660000,57.820000,55.220001,55.330002,35.017056,18847200
2008-12-02,56.110001,57.000000,54.950001,56.830002,35.966358,16081100
2008-12-03,56.080002,58.009998,55.500000,57.320000,36.276474,18783300
2008-12-04,57.419998,57.610001,55.529999,56.180000,35.554993,17053600
2008-12-05,55.860001,58.369999,55.250000,58.230000,36.852394,16614100
2008-12-08,59.070000,59.770000,57.750000,58.770000,37.194160,16361100
2008-12-09,58.950001,59.000000,57.500000,57.810001,36.586586,13779200
2008-12-10,58.820000,58.820000,56.840000,57.799999,36.580265,13131200
2008-12-11,57.400002,58.840000,57.049999,58.250000,36.865047,15953500
2008-12-12,57.209999,57.639999,56.410000,57.250000,36.232182,14749700
2008-12-15,57.730000,58.389999,56.950001,57.810001,36.586586,12984300
2008-12-16,58.450001,59.750000,57.630001,59.599998,37.719414,17915200
2008-12-17,59.049999,59.389999,58.400002,58.779999,37.200466,15634400
2008-12-18,59.549999,60.250000,58.490002,58.990002,37.333382,18919300
2008-12-19,59.549999,60.150002,58.540001,58.840000,37.238445,23131200
2008-12-22,59.180000,59.540001,58.060001,58.930000,37.295391,14157000
2008-12-23,59.189999,59.939999,58.580002,58.680000,37.137173,10555500
2008-12-24,58.799999,58.959999,58.259998,58.560001,37.061245,3633700
2008-12-26,58.840000,59.340000,58.200001,58.560001,37.061245,4249100
2008-12-29,58.580002,58.880001,57.340000,58.150002,36.801769,9860100
2008-12-30,58.480000,59.169998,58.270000,59.169998,37.447300,10880600
2008-12-31,59.180000,60.049999,59.070000,59.830002,37.865005,11920500
2009-01-02,60.130001,61.000000,59.040001,60.650002,38.383961,11638900
2009-01-05,60.419998,60.770000,59.360001,60.049999,38.004234,15540000
2009-01-06,60.330002,60.439999,58.900002,59.689999,37.776386,22097600
2009-01-07,59.240002,59.820000,58.750000,59.130001,37.422005,14293300
2009-01-08,59.660000,59.889999,58.630001,59.020000,37.352371,17345400
2009-01-09,59.139999,59.549999,58.549999,59.049999,37.371346,14698300
2009-01-12,59.080002,59.410000,58.150002,58.340000,36.922009,15253100
2009-01-13,58.599998,59.119999,58.380001,58.840000,37.238445,15513400
2009-01-14,58.549999,58.590000,57.380001,57.950001,36.675194,16707900
2009-01-15,58.090000,58.200001,56.009998,57.619999,36.466328,20383600
2009-01-16,58.070000,58.070000,56.630001,57.439999,36.352428,20746500
2009-01-20,56.509998,58.029999,56.500000,56.750000,35.915737,23153700
2009-01-21,57.590000,57.590000,55.090000,56.360001,35.668915,22306100
2009-01-22,56.369999,56.970001,55.610001,56.869999,35.991684,19146100
2009-01-23,56.150002,56.389999,55.099998,55.970001,35.422096,21334000
2009-01-26,56.200001,56.950001,55.799999,56.549999,35.789173,16347800
2009-01-27,56.849998,57.740002,56.509998,57.540001,36.415710,14771500
2009-01-28,58.230000,58.750000,57.900002,58.560001,37.061245,18096400
2009-01-29,58.169998,58.770000,57.650002,58.279999,36.884033,16159300
2009-01-30,58.180000,58.389999,57.250000,57.689999,36.510632,13858500
2009-02-02,57.250000,58.139999,56.919998,57.689999,36.510632,10933900
2009-02-03,58.070000,58.810001,57.230000,58.580002,37.073914,13181700
2009-02-04,58.709999,59.130001,57.669998,57.959999,36.681507,11429500
2009-02-05,57.930000,58.540001,56.990002,58.110001,36.776447,14781300
2009-02-06,58.259998,58.720001,57.799999,58.509998,37.029594,11458700
2009-02-09,58.459999,58.700001,57.959999,58.500000,37.023277,9357000
2009-02-10,57.980000,58.500000,56.599998,56.730000,35.903076,16612000
2009-02-11,56.880001,57.369999,56.529999,57.330002,36.282810,14692600
2009-02-12,56.919998,57.849998,56.080002,57.779999,36.567596,14424600
2009-02-13,57.709999,57.799999,56.810001,57.099998,36.137238,12563900
2009-02-17,56.070000,56.790001,55.730000,55.980000,35.428429,15246500
2009-02-18,55.700001,56.259998,55.419998,55.830002,35.333488,15517100
2009-02-19,56.259998,56.500000,55.630001,55.930000,35.396763,12199800
2009-02-20,55.009998,55.470001,54.549999,54.650002,34.873516,24427000
2009-02-23,54.169998,55.090000,53.580002,53.650002,34.235390,20500400
2009-02-24,54.599998,54.770000,53.840000,54.540001,34.803314,18848100
2009-02-25,54.320000,54.759998,53.590000,53.959999,34.433212,21016500
2009-02-26,54.490002,54.490002,52.299999,52.439999,33.463234,21284600
2009-02-27,51.590000,52.000000,49.939999,50.000000,31.906233,29873300
2009-03-02,49.029999,49.430000,47.840000,47.919998,30.578938,27902900
2009-03-03,47.980000,48.529999,47.340000,47.639999,30.400257,25987400
2009-03-04,47.779999,49.369999,47.389999,49.099998,31.331923,24253500
2009-03-05,48.310001,48.610001,47.410000,47.669998,30.419390,22344000
2009-03-06,47.599998,48.590000,47.009998,47.970001,30.610838,19202100
2009-03-09,47.459999,47.750000,46.250000,46.599998,29.736612,23304900
2009-03-10,47.230000,47.869999,46.930000,47.779999,30.489595,21883400
2009-03-11,48.220001,48.730000,47.570000,47.900002,30.566168,16569300
2009-03-12,47.720001,49.320000,47.330002,49.000000,31.268122,16337000
2009-03-13,49.680000,50.790001,49.250000,50.639999,32.314629,16509600
2009-03-16,51.130001,51.509998,50.650002,50.730000,32.372070,16547600
2009-03-17,50.700001,50.790001,49.459999,50.720001,32.365688,17325700
2009-03-18,50.689999,51.580002,50.250000,50.660000,32.327385,16730400
2009-03-19,51.160000,51.160000,49.490002,50.060001,31.944525,18963600
2009-03-20,51.090000,52.000000,50.889999,51.669998,32.971905,27591800
2009-03-23,52.380001,53.230000,51.669998,53.230000,33.967373,18822300
2009-03-24,52.990002,53.599998,52.310001,52.700001,33.629166,17093700
2009-03-25,52.980000,53.270000,52.009998,52.860001,33.731270,15822000
2009-03-26,53.080002,53.700001,52.250000,52.900002,33.756809,14574000
2009-03-27,52.689999,53.290001,52.549999,52.830002,33.712116,11293600
2009-03-30,52.540001,53.459999,52.360001,53.009998,33.826996,15743200
2009-03-31,53.360001,53.500000,52.410000,52.599998,33.565365,18517700
2009-04-01,52.299999,53.200001,51.880001,53.040001,33.846138,13730300
2009-04-02,53.290001,54.130001,52.660000,52.970001,33.801464,17418900
2009-04-03,53.000000,53.299999,51.750000,52.150002,33.278198,15213700
2009-04-06,52.029999,52.540001,51.669998,52.200001,33.310112,12768700
2009-04-07,51.889999,52.000000,51.279999,51.360001,32.774086,13130100
2009-04-08,51.540001,51.869999,51.200001,51.450001,32.831505,10935000
2009-04-09,51.990002,52.060001,51.099998,51.410000,32.805984,15056300
2009-04-13,51.270000,51.560001,51.000000,51.150002,32.640072,12067200
2009-04-14,51.990002,52.459999,51.209999,51.369999,32.780464,20768400
2009-04-15,51.790001,52.080002,51.349998,51.770000,33.035713,11502500
2009-04-16,51.910000,52.320000,51.549999,52.200001,33.310112,12216300
2009-04-17,52.500000,53.369999,52.250000,53.049999,33.852516,17691800
2009-04-20,53.169998,53.490002,52.340000,52.470001,33.482410,15308900
2009-04-21,52.549999,52.880001,52.000000,52.459999,33.476028,12236500
2009-04-22,52.099998,52.150002,51.110001,51.180000,32.659222,13348300
2009-04-23,51.380001,51.509998,50.310001,51.400002,32.799603,14595000
2009-04-24,51.759998,51.840000,50.639999,50.919998,32.493313,14767300
2009-04-27,51.320000,51.709999,50.630001,50.860001,32.455017,13055900
2009-04-28,50.779999,51.279999,50.410000,50.650002,32.321022,12084100
2009-04-29,51.049999,51.090000,50.119999,51.029999,32.563499,18496500
2009-04-30,51.470001,52.610001,51.349998,52.360001,33.412220,20004600
2009-05-01,52.529999,52.590000,51.669998,52.590000,33.558979,12504500
2009-05-04,52.610001,53.900002,52.599998,53.759998,34.305588,15114500
2009-05-05,53.750000,54.400002,53.450001,54.360001,34.688454,13320600
2009-05-06,54.750000,54.750000,53.580002,54.209999,34.592731,16616500
2009-05-07,53.880001,55.000000,53.540001,54.889999,35.026669,15243000
2009-05-08,55.070000,55.500000,54.700001,54.980000,35.084099,13030600
2009-05-11,54.560001,54.869999,54.000000,54.110001,34.528927,13073000
2009-05-12,54.480000,55.169998,53.900002,55.000000,35.096848,11826000
2009-05-13,54.700001,55.439999,54.509998,55.150002,35.192574,10972400
2009-05-14,55.320000,55.400002,54.759998,55.020000,35.109619,11986300
2009-05-15,55.000000,55.439999,54.709999,55.410000,35.358482,16430700
2009-05-18,55.799999,56.119999,55.220001,56.049999,35.766888,12879100
2009-05-19,56.209999,56.209999,55.700001,55.889999,35.664795,13350400
2009-05-20,56.220001,56.480000,55.799999,55.869999,35.652000,13729800
2009-05-21,55.430000,55.580002,54.450001,54.990002,35.400948,12492700
2009-05-22,55.099998,55.439999,54.630001,54.770000,35.259315,7425900
2009-05-26,54.689999,55.419998,54.119999,55.259998,35.574776,11389200
2009-05-27,55.439999,55.500000,54.160000,54.220001,34.905243,12480300
2009-05-28,54.250000,54.919998,53.860001,54.529999,35.104824,10890800
2009-05-29,54.590000,55.279999,54.000000,55.160000,35.510384,12505200
2009-06-01,55.750000,56.049999,55.270000,55.779999,35.909523,12454200
2009-06-02,56.049999,56.480000,55.619999,56.209999,36.186352,10277000
2009-06-03,55.880001,56.299999,55.660000,56.160000,36.154167,11191300
2009-06-04,56.360001,56.400002,55.470001,55.840000,35.948158,12219700
2009-06-05,55.810001,56.200001,55.139999,55.930000,36.006092,10215400
2009-06-08,55.720001,56.139999,55.160000,55.630001,35.812965,9891200
2009-06-09,56.029999,56.250000,55.650002,55.700001,35.858028,11173700
2009-06-10,56.020000,56.250000,55.220001,55.660000,35.832279,13263900
2009-06-11,55.650002,56.480000,55.610001,56.049999,36.083355,12778400
2009-06-12,55.880001,56.540001,55.720001,56.060001,36.089787,11882300
2009-06-15,55.840000,55.980000,54.540001,54.750000,35.246452,14810500
2009-06-16,55.009998,55.320000,54.590000,54.619999,35.162758,12606700
2009-06-17,54.680000,55.529999,54.549999,55.200001,35.536148,13061800
2009-06-18,55.369999,56.169998,55.009998,55.790001,35.915958,12103400
2009-06-19,56.299999,56.650002,55.910000,56.090000,36.109116,19334700
2009-06-22,55.869999,55.959999,55.380001,55.490002,35.722824,13237400
2009-06-23,55.540001,55.590000,54.910000,55.009998,35.413818,12447400
2009-06-24,55.259998,55.830002,55.040001,55.459999,35.703541,12467600
2009-06-25,55.310001,56.439999,55.119999,56.270000,36.224972,14239900
2009-06-26,56.209999,56.599998,55.650002,56.599998,36.437416,32295700
2009-06-29,56.610001,57.000000,56.029999,56.959999,36.669178,13811100
2009-06-30,57.230000,57.230000,56.230000,56.799999,36.566177,15974700
2009-07-01,56.820000,57.180000,56.389999,57.070000,36.740002,15318000
2009-07-02,56.730000,56.730000,55.950001,55.980000,36.038284,15118600
2009-07-06,56.110001,56.759998,55.709999,56.619999,36.450294,12879500
2009-07-07,56.610001,56.709999,56.130001,56.230000,36.199223,9678600
2009-07-08,56.450001,57.220001,56.230000,57.080002,36.746429,15414200
2009-07-09,57.099998,57.250000,56.290001,56.689999,36.495365,11324800
2009-07-10,56.340000,57.380001,56.250000,56.930000,36.649868,13661800
2009-07-13,56.910000,57.860001,56.770000,57.720001,37.158447,13564900
2009-07-14,58.000000,58.709999,57.439999,58.230000,37.486767,20433700
