Date,Open,High,Low,Close,Adj Close,Volume
2008-02-27,247.000000,260.000000,246.699997,257.200012,191.037628,8775790
2008-02-28,254.600006,256.000000,249.199997,250.100006,185.764099,6221650
2008-02-29,246.600006,247.300003,234.899994,237.100006,176.108139,10000490
2008-03-03,237.199997,237.199997,228.000000,230.899994,171.503036,10214360
2008-03-04,222.300003,225.000000,212.300003,221.000000,164.149750,18768120
2008-03-05,223.199997,226.199997,218.800003,221.500000,164.521088,11233460
2008-03-06,219.500000,219.500000,210.800003,211.699997,157.242020,8697280
2008-03-07,207.500000,216.899994,204.000000,209.100006,155.310898,10073740
2008-03-10,209.699997,211.100006,196.899994,196.899994,146.249222,11678560
2008-03-11,209.000000,215.600006,203.000000,214.899994,159.618881,13736630
2008-03-12,216.300003,226.800003,211.100006,212.100006,157.539169,12005760
2008-03-13,206.899994,213.000000,200.399994,210.699997,156.499268,13799010
2008-03-14,214.699997,215.800003,195.399994,197.800003,146.917694,16764220
2008-03-17,182.500000,193.300003,179.899994,186.199997,138.301712,18154640
2008-03-18,198.399994,207.500000,192.199997,207.100006,153.825348,15244380
2008-03-19,210.000000,216.500000,202.100006,204.100006,151.597122,13711620
2008-03-20,207.199997,226.399994,206.199997,225.000000,167.120758,18090680
2008-03-24,229.600006,243.600006,228.399994,232.699997,172.839966,12883550
2008-03-25,230.899994,238.500000,230.899994,234.199997,173.954178,9192670
2008-03-26,226.399994,228.000000,218.699997,220.500000,163.778381,12323180
2008-03-27,221.300003,224.199997,215.100006,217.899994,161.847122,10665300
2008-03-28,218.600006,219.699997,207.000000,208.300003,154.716644,8504380
2008-03-31,208.000000,215.899994,204.199997,214.199997,159.098969,8964140
2008-04-01,226.100006,238.800003,225.800003,238.399994,177.073654,13529120
2008-04-02,240.500000,250.500000,238.000000,240.199997,178.410645,15337310
2008-04-03,237.000000,247.399994,235.600006,243.600006,180.936081,7650630
2008-04-04,244.399994,245.000000,235.199997,240.800003,178.856339,7337010
2008-04-07,248.500000,251.899994,243.899994,246.000000,182.718704,8925050
2008-04-08,243.100006,243.600006,235.100006,237.600006,176.479538,7866930
2008-04-09,241.100006,243.000000,235.399994,235.800003,175.142502,8466120
2008-04-10,235.100006,240.699997,231.000000,237.100006,176.108139,7752820
2008-04-11,232.899994,243.199997,232.500000,233.600006,173.508453,6947560
2008-04-14,231.300003,231.500000,221.800003,225.100006,167.195023,7969290
2008-04-15,227.800003,230.100006,224.699997,228.000000,169.348999,5511960
2008-04-16,234.000000,236.500000,229.000000,234.399994,174.102707,7262330
2008-04-17,230.500000,243.600006,229.600006,240.300003,178.484985,8057380
2008-04-18,257.299988,260.000000,250.300003,251.100006,186.506760,14507760
2008-04-21,248.199997,251.000000,242.300003,250.300003,185.912521,6733510
2008-04-22,250.399994,253.199997,246.300003,251.199997,186.581024,6071040
2008-04-23,250.699997,253.500000,244.800003,246.300003,182.941528,6873340
2008-04-24,247.000000,261.700012,246.899994,257.600006,191.334686,8548840
2008-04-25,262.000000,266.500000,258.100006,266.000000,197.573853,9738850
2008-04-28,267.000000,273.500000,265.200012,268.100006,199.133667,7506480
2008-04-29,268.000000,271.799988,262.600006,263.200012,195.494095,5772890
2008-04-30,255.100006,258.799988,252.500000,252.699997,187.695114,14899760
2008-05-01,252.300003,262.000000,251.500000,259.899994,195.518921,8451470
2008-05-02,268.200012,270.000000,262.399994,263.899994,198.528030,7742090
2008-05-05,264.000000,264.399994,257.100006,257.500000,193.713486,6301350
2008-05-06,255.000000,261.500000,250.500000,258.700012,194.616226,7915920
2008-05-07,260.299988,260.899994,242.600006,244.800003,184.159470,8845620
2008-05-08,247.699997,248.000000,240.000000,243.000000,182.805344,7901530
2008-05-09,244.100006,246.500000,235.399994,236.300003,177.765015,8607690
2008-05-12,237.199997,240.899994,233.600006,236.399994,177.840240,6880480
2008-05-13,237.000000,238.800003,229.199997,230.300003,173.251358,6703870
2008-05-14,232.100006,233.500000,229.300003,232.500000,174.906357,6436040
2008-05-15,232.899994,237.399994,230.000000,237.300003,178.517319,7078400
2008-05-16,238.100006,238.100006,230.800003,231.199997,173.928329,6731610
2008-05-19,232.199997,235.300003,228.699997,229.899994,172.950378,5895800
2008-05-20,228.000000,228.500000,220.100006,221.100006,166.330322,8973970
2008-05-21,221.300003,222.800003,210.100006,210.600006,158.431290,11344910
2008-05-22,212.500000,218.899994,211.300003,217.199997,163.396301,9170050
2008-05-23,217.500000,217.899994,210.800003,211.199997,158.882614,6554880
2008-05-27,212.399994,217.800003,212.000000,216.600006,162.945038,6872740
2008-05-28,220.399994,220.899994,211.199997,216.000000,162.493637,7037320
2008-05-29,215.300003,222.500000,215.199997,220.399994,165.803650,7268620
2008-05-30,222.699997,224.199997,218.600006,218.899994,164.675262,5354940
2008-06-02,217.000000,218.600006,210.000000,214.600006,161.440430,6272640
2008-06-03,216.399994,217.600006,210.300003,214.199997,161.139481,7202840
2008-06-04,213.500000,218.399994,208.399994,210.800003,158.581757,9114510
2008-06-05,212.899994,216.600006,209.000000,212.199997,159.634995,8783690
2008-06-06,210.399994,210.399994,200.000000,200.600006,150.908386,11425070
2008-06-09,201.500000,203.000000,194.000000,196.000000,147.447891,11079870
2008-06-10,195.000000,205.399994,194.899994,202.600006,152.413010,9880060
2008-06-11,203.899994,204.600006,190.800003,192.100006,144.514023,10889260
2008-06-12,194.800003,202.300003,194.500000,198.899994,149.629517,9807660
2008-06-13,202.000000,205.000000,199.000000,204.800003,154.067993,6811990
2008-06-16,204.100006,214.899994,203.800003,208.300003,156.701050,7399810
2008-06-17,212.000000,213.399994,203.600006,204.600006,153.917572,7084320
2008-06-18,201.300003,207.300003,198.199997,204.000000,153.466171,8570390
2008-06-19,205.000000,207.100006,194.100006,201.699997,151.735916,15174540
2008-06-20,197.399994,199.100006,190.000000,193.000000,145.191071,15160370
2008-06-23,194.000000,194.899994,184.399994,185.500000,139.548950,8781290
2008-06-24,185.500000,192.600006,183.300003,188.500000,141.805771,9313580
2008-06-25,191.300003,197.399994,187.500000,188.500000,141.805771,12029140
2008-06-26,180.600006,181.699997,175.300003,176.699997,132.928848,17332100
2008-06-27,178.100006,179.000000,169.100006,172.500000,129.769150,12647440
2008-06-30,171.899994,173.199997,165.800003,167.600006,126.083023,12464770
2008-07-01,165.699997,174.000000,162.500000,171.300003,128.866440,13829670
2008-07-02,172.699997,175.800003,167.899994,168.399994,126.684830,8926060
2008-07-03,169.600006,171.199997,165.699997,168.199997,126.534348,5799810
2008-07-07,170.500000,173.300003,158.000000,164.000000,123.374802,11539140
2008-07-08,165.199997,174.100006,161.100006,173.899994,130.822464,10540450
2008-07-09,174.600006,177.399994,163.800003,164.399994,123.675720,10100080
2008-07-10,161.000000,168.300003,160.500000,162.800003,122.472038,10426350
2008-07-11,158.600006,167.800003,157.500000,161.899994,121.794968,13624380
2008-07-14,167.600006,169.800003,151.500000,152.199997,114.497826,11873880
2008-07-15,149.899994,157.399994,140.100006,145.600006,109.532753,18911890
2008-07-16,151.300003,165.399994,145.800003,164.699997,123.901413,15887210
2008-07-17,171.500000,184.699997,170.500000,179.699997,135.185638,19573740
2008-07-18,198.000000,204.800003,189.199997,193.500000,145.567169,21382430
2008-07-21,199.399994,204.000000,195.000000,196.899994,148.124985,11700690
2008-07-22,190.399994,209.899994,188.000000,208.899994,157.152390,13879600
2008-07-23,206.300003,222.100006,205.000000,211.199997,158.882614,15657590
2008-07-24,211.199997,213.500000,190.600006,190.600006,143.385605,11753780
2008-07-25,192.100006,197.300003,185.399994,188.500000,141.805771,10217800
2008-07-28,188.199997,190.699997,172.300003,174.300003,131.123352,12169000
2008-07-29,169.500000,186.100006,165.199997,184.500000,138.796631,14725510
2008-07-30,189.000000,196.199997,180.399994,188.100006,141.504837,10627940
2008-07-31,184.000000,192.300003,179.399994,186.899994,143.035416,8496750
2008-08-01,189.500000,190.699997,181.000000,188.699997,144.413025,8412710
2008-08-04,185.300003,193.199997,179.899994,188.300003,144.106918,8680070
2008-08-05,193.699997,200.199997,191.000000,199.199997,152.448715,9247840
2008-08-06,196.399994,202.300003,192.500000,197.000000,150.765030,6739200
2008-08-07,192.899994,196.800003,183.300003,184.699997,141.351852,10084520
2008-08-08,184.100006,196.699997,183.899994,193.899994,148.392593,8209780
2008-08-11,192.399994,205.000000,192.100006,198.199997,151.683380,7413170
2008-08-12,196.899994,197.100006,183.500000,185.399994,141.887497,8300440
2008-08-13,184.199997,184.199997,174.300003,178.100006,136.300812,9338300
2008-08-14,177.300003,184.500000,177.100006,180.800003,138.367157,6408720
2008-08-15,183.600006,187.500000,181.899994,185.500000,141.964020,6483280
2008-08-18,186.500000,186.500000,176.100006,176.199997,134.846725,7440310
2008-08-19,175.699997,176.699997,170.199997,171.899994,131.555893,7837220
2008-08-20,172.000000,175.199997,168.500000,174.899994,133.851822,8571760
2008-08-21,171.000000,175.500000,168.899994,174.699997,133.698730,6095150
2008-08-22,180.199997,182.399994,176.899994,181.399994,138.826279,6242450
2008-08-25,180.000000,183.000000,175.699997,176.100006,134.770187,6156450
2008-08-26,177.300003,180.399994,175.300003,178.399994,136.530396,5032120
2008-08-27,180.100006,182.399994,177.100006,181.199997,138.673203,5632720
2008-08-28,184.699997,190.899994,182.600006,190.800003,146.020157,8076010
2008-08-29,188.500000,191.500000,186.300003,189.899994,145.331345,5246040
2008-09-02,196.300003,198.199997,188.800003,191.100006,146.249771,7979090
2008-09-03,191.199997,196.600006,187.699997,196.100006,150.076279,6362760
2008-09-04,193.000000,194.699997,182.100006,183.000000,140.050781,8057360
2008-09-05,180.500000,191.800003,179.300003,190.699997,145.943665,8401440
2008-09-08,208.399994,209.500000,195.000000,203.199997,155.509979,17043010
2008-09-09,200.199997,203.800003,188.100006,188.800003,144.489532,11634880
2008-09-10,191.600006,192.399994,181.800003,186.800003,142.958923,9026060
2008-09-11,178.399994,186.800003,176.300003,186.100006,142.423233,13396690
2008-09-12,181.899994,188.899994,177.199997,179.600006,137.448746,10991620
2008-09-15,163.899994,176.800003,147.000000,152.399994,116.632484,26909750
2008-09-16,142.600006,160.100006,141.000000,157.500000,120.535530,25736750
2008-09-17,150.000000,152.300003,130.300003,140.300003,107.372276,31223420
2008-09-18,146.300003,174.000000,128.500000,166.500000,127.423271,34223920
2008-09-19,217.000000,225.300003,190.000000,206.500000,158.035385,26540510
2008-09-22,199.600006,205.600006,195.000000,200.100006,153.137497,11772140
2008-09-23,197.899994,200.000000,181.199997,199.899994,152.984451,8501110
2008-09-24,200.000000,200.000000,188.000000,189.600006,145.101807,8743370
2008-09-25,193.000000,201.699997,190.399994,194.100006,148.545746,9354680
2008-09-26,183.500000,204.199997,181.500000,201.500000,154.208923,11248610
2008-09-29,195.699997,212.899994,177.500000,177.500000,135.841583,20118520
2008-09-30,190.899994,211.699997,189.399994,205.100006,156.964035,11318420
2008-10-01,208.500000,232.399994,200.500000,230.000000,176.020126,15699040
2008-10-02,231.600006,235.000000,220.000000,225.000000,172.193573,10876560
2008-10-03,194.500000,209.000000,177.000000,183.500000,140.433441,29571940
2008-10-06,172.300003,181.199997,161.000000,174.100006,133.239594,15922150
2008-10-07,182.000000,182.000000,150.000000,151.500000,115.943672,12775840
2008-10-08,145.899994,162.899994,140.500000,144.000000,110.203941,15606320
2008-10-09,153.699997,155.000000,129.300003,129.300003,98.953911,18930780
2008-10-10,120.400002,148.000000,120.000000,141.100006,107.984489,26081660
2008-10-13,157.000000,162.600006,145.199997,157.500000,120.535530,16383390
2008-10-14,184.800003,192.500000,173.600006,186.199997,142.499817,25352210
2008-10-15,174.899994,179.300003,160.000000,162.300003,124.208984,15327840
2008-10-16,160.100006,168.800003,146.500000,159.000000,121.683464,17092760
2008-10-17,154.199997,168.300003,148.100006,148.800003,113.877335,15737900
2008-10-20,151.800003,154.000000,146.899994,150.899994,115.484528,10724810
2008-10-21,145.399994,148.000000,136.399994,141.800003,108.520218,17137840
2008-10-22,137.000000,142.000000,130.100006,133.199997,101.938629,13714880
2008-10-23,132.000000,136.000000,125.000000,131.100006,100.331497,14477960
2008-10-24,120.000000,128.000000,119.500000,121.400002,92.908028,12844550
2008-10-27,121.000000,127.599998,116.500000,117.300003,89.770256,12208960
2008-10-28,122.900002,135.500000,115.400002,134.100006,102.627365,15088930
2008-10-29,132.500000,139.600006,127.900002,129.100006,98.800850,13053170
2008-10-30,134.699997,135.000000,127.599998,131.100006,101.590538,10086960
2008-10-31,129.300003,138.199997,128.800003,136.500000,105.775024,9197050
2008-11-03,136.500000,142.300003,134.600006,139.899994,108.409737,7104590
2008-11-04,144.199997,148.100006,143.100006,146.800003,113.756569,8020500
2008-11-05,144.199997,146.000000,124.800003,126.300003,97.870949,10737260
2008-11-06,124.800003,130.699997,113.099998,115.199997,89.269470,15281210
2008-11-07,119.000000,120.400002,114.500000,118.199997,91.594185,9972330
2008-11-10,122.000000,122.800003,110.500000,112.099998,86.867241,8991280
2008-11-11,110.900002,112.900002,103.400002,108.000000,83.690117,14035220
2008-11-12,106.300003,110.599998,95.199997,96.400002,74.701180,16091600
2008-11-13,97.900002,99.000000,82.699997,94.500000,73.228867,27693000
2008-11-14,97.599998,101.099998,87.900002,95.199997,73.771301,28156970
2008-11-17,93.599998,98.099998,87.500000,88.900002,68.889389,16755820
2008-11-18,89.599998,89.900002,78.900002,83.599998,64.782379,21271830
2008-11-19,81.900002,83.300003,62.500000,64.000000,49.594158,34145120
2008-11-20,61.299999,63.500000,43.900002,47.099998,36.498199,72437300
2008-11-21,54.400002,55.299999,30.500000,37.700001,29.214050,102772530
2008-11-24,61.200001,65.000000,52.500000,59.500000,46.107056,80378310
2008-11-25,63.900002,65.800003,57.500000,60.799999,47.114437,46312050
2008-11-26,61.700001,73.900002,60.799999,70.500000,54.631062,38172080
2008-11-28,74.500000,84.800003,74.199997,82.900002,64.239944,25077460
2008-12-01,79.000000,79.199997,63.400002,64.500000,49.981602,31481200
2008-12-02,69.199997,74.599998,59.400002,72.199997,55.948418,32692380
2008-12-03,68.699997,78.400002,66.800003,78.199997,60.597866,31407220
2008-12-04,76.099998,81.000000,73.000000,74.000000,57.343231,25963510
2008-12-05,72.500000,83.599998,71.699997,77.099998,59.745449,21521410
2008-12-08,82.300003,86.300003,80.199997,84.699997,65.634781,22910990
2008-12-09,83.000000,90.000000,82.000000,85.400002,66.177208,21702360
2008-12-10,87.300003,88.300003,80.500000,83.000000,64.317390,16340030
2008-12-11,80.900002,81.500000,75.400002,75.699997,58.660580,16549230
2008-12-12,70.699997,78.500000,69.699997,77.000000,59.667946,14896130
2008-12-15,77.400002,77.800003,72.300003,74.000000,57.343231,10147230
2008-12-16,75.900002,83.300003,74.199997,82.300003,63.774975,20492970
2008-12-17,81.099998,82.000000,78.000000,78.300003,60.675346,15419050
2008-12-18,80.000000,80.500000,73.699997,74.300003,57.575695,11149680
2008-12-19,74.400002,75.099998,69.099998,70.199997,54.398575,20240200
2008-12-22,71.500000,72.500000,65.400002,67.500000,52.306339,13533270
2008-12-23,68.900002,69.199997,65.099998,65.199997,50.524044,10685850
2008-12-24,65.500000,68.000000,65.300003,67.800003,52.538807,3998030
2008-12-26,68.400002,70.300003,66.699997,67.300003,52.151352,4805880
2008-12-29,68.300003,68.500000,65.099998,65.699997,50.911476,6103560
2008-12-30,66.599998,68.199997,65.300003,68.000000,52.693775,7337200
2008-12-31,67.199997,70.400002,66.199997,67.099998,51.996361,9255840
2009-01-02,68.699997,71.599998,67.500000,71.400002,55.328487,10470770
2009-01-05,71.199997,75.000000,70.300003,70.800003,54.863533,12818480
2009-01-06,72.900002,75.900002,72.800003,74.599998,57.808201,11249880
2009-01-07,72.199997,74.400002,70.800003,71.500000,55.405949,10528730
2009-01-08,71.000000,73.400002,69.800003,71.599998,55.483459,10532530
2009-01-09,72.699997,72.900002,66.599998,67.500000,52.306339,14024850
2009-01-12,65.400002,65.500000,53.700001,56.000000,43.394882,29449610
2009-01-13,51.799999,59.599998,50.599998,59.000000,45.719612,27389790
2009-01-14,50.200001,52.000000,44.400002,45.299999,35.103352,51309120
2009-01-15,46.400002,46.400002,33.599998,38.299999,29.678997,63453460
2009-01-16,42.200001,44.799999,34.400002,35.000000,27.121805,42653170
2009-01-20,34.500000,35.799999,28.000000,28.000000,21.697441,38431180
2009-01-21,31.200001,36.700001,29.700001,36.700001,28.439142,31235310
2009-01-22,34.200001,35.200001,30.100000,31.100000,24.099657,29362730
2009-01-23,30.000000,35.799999,29.799999,34.700001,26.889332,26644640
2009-01-26,36.700001,37.500000,33.000000,33.299999,25.804459,21284620
2009-01-27,34.900002,36.400002,33.299999,35.500000,27.509262,17714240
2009-01-28,42.900002,43.299999,40.400002,42.099998,32.623653,37601010
2009-01-29,39.900002,40.900002,39.000000,39.000000,30.293388,16636040
2009-01-30,39.900002,39.900002,35.500000,35.500000,27.574762,19739840
2009-02-02,33.900002,37.200001,33.200001,36.500000,28.351507,17009390
2009-02-03,38.500000,38.500000,31.200001,34.599998,26.875671,16658250
2009-02-04,35.500000,38.200001,34.500000,34.900002,27.108694,18493540
2009-02-05,34.599998,37.200001,32.000000,35.299999,27.419411,21841440
2009-02-06,31.799999,40.700001,31.799999,39.099998,30.371077,26148360
2009-02-09,40.599998,41.000000,38.700001,39.500000,30.681774,17448290
2009-02-10,40.099998,40.299999,32.599998,33.500000,26.021246,29657680
2009-02-11,35.700001,36.900002,33.799999,36.900002,28.662210,15698220
2009-02-12,35.099998,36.599998,34.099998,36.099998,28.040813,13235750
2009-02-13,35.200001,37.200001,34.900002,34.900002,27.108694,13606700
2009-02-17,32.500000,33.099998,30.600000,30.600000,23.768665,19249840
2009-02-18,31.799999,32.000000,28.500000,29.100000,22.603533,18635620
2009-02-19,30.000000,30.100000,25.000000,25.100000,19.496517,23114110
2009-02-20,22.000000,23.299999,16.100000,19.500000,15.146694,61771060
2009-02-23,23.600000,24.799999,20.600000,21.400000,16.622526,38826810
2009-02-24,22.799999,26.000000,20.600000,26.000000,20.195597,36277170
2009-02-25,26.900000,29.500000,21.600000,25.200001,19.574194,43757850
2009-02-26,27.299999,28.299999,23.500000,24.600000,19.108139,26164050
2009-02-27,15.600000,19.299999,14.000000,15.000000,11.651308,186820940
2009-03-02,15.000000,16.000000,11.500000,12.000000,9.321042,107799620
2009-03-03,13.200000,13.900000,12.100000,12.200000,9.476393,51618540
2009-03-04,13.000000,13.100000,11.100000,11.300000,8.777315,48175560
2009-03-05,11.000000,11.100000,9.700000,10.200000,7.922886,57908530
2009-03-06,10.600000,10.800000,10.000000,10.300000,8.000566,41521800
2009-03-09,10.200000,10.700000,9.900000,10.500000,8.155915,24061740
2009-03-10,12.400000,14.500000,10.500000,14.500000,11.262929,111511620
2009-03-11,16.700001,17.200001,14.600000,15.400000,11.962005,86438980
2009-03-12,15.400000,16.700001,14.800000,16.700001,12.971787,51990900
2009-03-13,18.299999,18.900000,16.400000,17.799999,13.826217,72675800
2009-03-16,19.600000,26.799999,19.200001,23.299999,18.098360,147367850
2009-03-17,25.799999,26.600000,23.100000,25.100000,19.496517,69616400
2009-03-18,26.000000,33.599998,25.200001,30.799999,23.924009,129964780
2009-03-19,36.099998,38.900002,26.000000,26.000000,20.195597,124562510
2009-03-20,28.100000,28.200001,24.000000,26.200001,20.350952,60747130
2009-03-23,33.099998,33.500000,28.299999,31.299999,24.312386,81343850
2009-03-24,30.500000,31.299999,28.600000,30.100000,23.380281,52271150
2009-03-25,30.799999,31.600000,26.700001,29.500000,22.914230,64079800
2009-03-26,30.299999,30.900000,27.500000,28.100000,21.826775,43143240
2009-03-27,26.400000,27.299999,25.400000,26.200001,20.350952,43150440
2009-03-30,23.700001,24.299999,22.500000,23.100000,17.943008,44857360
2009-03-31,25.500000,25.700001,24.400000,25.299999,19.651875,30679100
2009-04-01,24.799999,27.500000,24.299999,26.799999,20.816990,38512130
2009-04-02,29.700001,29.900000,26.799999,27.400000,21.283047,52594690
2009-04-03,27.500000,28.500000,26.400000,28.500000,22.137480,27997320
2009-04-06,27.900000,28.100000,26.600000,27.200001,21.127705,19565480
2009-04-07,26.200001,28.900000,26.100000,27.600000,21.438398,36332010
2009-04-08,28.299999,28.400000,26.700001,27.000000,20.972343,22628330
2009-04-09,30.200001,30.799999,28.900000,30.400000,23.613310,54495400
2009-04-13,31.600000,38.000000,31.200001,38.000000,29.516644,83474270
2009-04-14,42.200001,44.799999,38.500000,40.099998,31.147825,122225470
2009-04-15,39.299999,39.799999,35.099998,39.700001,30.837122,74633210
2009-04-16,41.900002,42.000000,39.700001,40.099998,31.147825,73522350
2009-04-17,41.500000,41.599998,35.500000,36.500000,28.351507,111530470
2009-04-20,34.099998,34.299999,28.000000,29.400000,22.836555,83212170
2009-04-21,27.000000,32.799999,26.100000,32.400002,25.166821,70991330
2009-04-22,32.000000,33.700001,30.600000,32.500000,25.244492,48982860
2009-04-23,32.900002,32.900002,30.900000,32.000000,24.856123,36173570
2009-04-24,32.299999,32.599998,30.900000,31.900000,24.778446,32964010
2009-04-27,30.500000,31.700001,30.200001,30.700001,23.846338,19385000
2009-04-28,29.000000,29.799999,28.500000,28.900000,22.448181,32919880
2009-04-29,30.600000,31.500000,30.000000,31.200001,24.234709,22935140
2009-04-30,32.599998,32.799999,30.500000,30.500000,23.690983,26594860
2009-05-01,31.100000,31.400000,29.600000,29.700001,23.069582,25310730
2009-05-04,30.700001,32.400002,30.500000,32.000000,24.856123,31985380
2009-05-05,32.900002,34.700001,32.599998,33.099998,25.710552,43485810
2009-05-06,35.099998,39.799999,34.500000,38.599998,29.982704,86731360
2009-05-07,43.799999,44.099998,35.000000,38.099998,29.594315,103236360
2009-05-08,41.900002,42.500000,39.299999,40.200001,31.225496,76724850
2009-05-11,39.700001,40.299999,37.900002,38.599998,29.982704,49317220
2009-05-12,39.900002,39.900002,36.599998,36.599998,28.429186,48135460
2009-05-13,35.700001,36.400002,34.099998,34.099998,26.487305,39301550
2009-05-14,33.599998,36.400002,33.400002,35.500000,27.574762,40135080
2009-05-15,36.400002,36.599998,34.500000,34.799999,27.031027,23552890
2009-05-18,36.400002,37.200001,35.799999,36.400002,28.273838,31057380
2009-05-19,38.000000,38.700001,36.599998,37.700001,29.283609,31807320
2009-05-20,39.000000,40.500000,36.200001,36.900002,28.662210,38251110
2009-05-21,36.700001,37.400002,36.000000,37.200001,28.895235,17093820
2009-05-22,37.799999,37.900002,36.700001,36.700001,28.506857,13459850
2009-05-26,36.799999,38.200001,36.799999,37.700001,29.283609,18545490
2009-05-27,38.200001,38.299999,37.000000,37.000000,28.739883,17682440
2009-05-28,37.599998,37.599998,36.500000,36.700001,28.506857,15697060
2009-05-29,37.400002,37.799999,36.799999,37.200001,28.895235,14770690
2009-06-01,37.599998,37.700001,36.599998,36.900002,28.662210,23989270
2009-06-02,36.099998,36.299999,34.599998,35.099998,27.264053,28698430
2009-06-03,34.500000,34.599998,33.200001,33.900002,26.331951,21652750
2009-06-04,34.299999,36.500000,33.900002,35.700001,27.730108,23279100
2009-06-05,36.599998,36.700001,34.599998,34.599998,26.875671,18788620
2009-06-08,33.799999,36.099998,33.700001,34.200001,26.564970,28826290
2009-06-09,34.200001,34.599998,33.799999,34.099998,26.487305,20904210
2009-06-10,35.200001,36.200001,34.599998,34.799999,27.031027,31512150
2009-06-11,35.000000,35.500000,34.599998,34.799999,27.031027,16970930
2009-06-12,34.700001,35.500000,34.400002,34.700001,26.953352,13907910
2009-06-15,34.500000,34.700001,33.500000,33.700001,26.176605,13993380
2009-06-16,33.900002,33.900002,32.500000,32.500000,25.244492,18616890
2009-06-17,32.200001,32.900002,30.000000,30.799999,23.924009,33844650
2009-06-18,31.000000,31.600000,30.000000,31.299999,24.312386,22568550
2009-06-19,32.099998,32.200001,31.299999,31.700001,24.623091,20640720
2009-06-22,31.400000,31.500000,29.799999,30.000000,23.302616,20456620
2009-06-23,30.299999,30.600000,29.000000,30.100000,23.380281,24194470
2009-06-24,30.500000,30.900000,30.000000,30.400000,23.613310,13120530
2009-06-25,30.500000,30.600000,29.900000,30.299999,23.535637,15376260
2009-06-26,30.400000,30.500000,29.799999,30.299999,23.535637,10314650
2009-06-29,30.200001,30.299999,29.900000,30.200001,23.457960,10486130
2009-06-30,30.100000,30.200001,29.299999,29.700001,23.069582,10893990
2009-07-01,30.000000,30.700001,29.600000,29.700001,23.069582,8579260
2009-07-02,29.400000,29.400000,28.799999,28.799999,22.370499,11834490
2009-07-06,28.600000,28.700001,27.299999,27.900000,21.671429,18996350
2009-07-07,28.100000,28.100000,26.600000,26.900000,20.894670,15369770
2009-07-08,27.100000,27.100000,25.500000,26.200001,20.350952,21018320
2009-07-09,26.700001,26.900000,26.299999,26.900000,20.894670,11436370
2009-07-10,26.799999,26.799999,25.600000,25.900000,20.117929,15029170
2009-07-13,26.600000,27.799999,26.100000,27.799999,21.593748,22319810
2009-07-14,29.000000,29.299999,28.299999,29.200001,22.681210,21927220
